timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
0.0013992786407470703,positive,10.0,10.0,0.14028988778591156,0.31293728947639465,0.0750993862748146,0.15046434104442596,96,32
0.00147247314453125,positive,10.0,10.0,0.15668679773807526,0.7008289694786072,0.07575640827417374,-0.38466715812683105,96,34
0.0015032291412353516,positive,10.0,10.0,0.17070338129997253,0.5047178268432617,0.06806306540966034,-0.06909306347370148,96,35
0.0015337467193603516,positive,10.0,10.0,0.18079774081707,0.3086894154548645,0.06668120622634888,0.24426379799842834,96,36
0.0016529560089111328,positive,10.0,10.0,0.1953597515821457,0.5005807280540466,0.08846886456012726,0.02241414599120617,96,39
0.0017392635345458984,positive,10.0,10.0,0.21925796568393707,0.8880766034126282,0.08409520983695984,-0.5044618248939514,96,41
0.0018157958984375,positive,10.0,10.0,0.25085702538490295,0.4957779347896576,0.07027583569288254,0.12857374548912048,96,43
0.001886606216430664,positive,10.0,10.0,0.26676705479621887,0.4937429130077362,0.08169879019260406,0.1737145185470581,96,45
0.0019178390502929688,positive,10.0,10.0,0.2766419053077698,0.6876063346862793,0.08517307788133621,-0.09211792796850204,96,46
0.0019898414611816406,positive,10.0,10.0,0.3002215027809143,0.6852116584777832,0.08785422146320343,-0.03910252824425697,96,48
0.0020596981048583984,positive,10.0,10.0,0.33150514960289,0.6827231049537659,0.0810156762599945,0.015998845919966698,96,50
0.0022499561309814453,positive,10.0,10.0,0.41515517234802246,0.48240402340888977,0.0642571970820427,0.42404288053512573,96,55
0.00228118896484375,positive,10.0,10.0,0.4248032569885254,0.6765596270561218,0.07273805141448975,0.15228910744190216,96,56
0.0023119449615478516,positive,10.0,10.0,0.43833446502685547,0.8705687522888184,0.07578383386135101,-0.11658894270658493,96,57
0.0030257701873779297,positive,10.0,10.0,0.7675626277923584,1.2369107007980347,0.08599818497896194,-0.1750877946615219,96,75
0.003283977508544922,positive,10.0,10.0,0.9039475917816162,0.8401123285293579,0.0900612398982048,0.5575616955757141,96,81
0.003481149673461914,positive,10.0,10.0,1.0266774892807007,1.4178537130355835,0.09381052851676941,-0.15506134927272797,96,86
0.0035126209259033203,positive,10.0,10.0,1.0550346374511719,1.2215224504470825,0.09070929884910583,0.1656804084777832,96,87
0.0035436153411865234,positive,10.0,10.0,1.0794650316238403,1.0252270698547363,0.09402290731668472,0.48554500937461853,96,88
0.004181623458862305,positive,10.0,10.0,1.5752671957015991,1.780118703842163,0.07881936430931091,-0.12298998981714249,96,104
0.004213094711303711,positive,10.0,10.0,1.6108696460723877,1.9740281105041504,0.07635956257581711,-0.3898022174835205,96,105
0.004243135452270508,positive,10.0,10.0,1.6503502130508423,1.7779101133346558,0.06856352090835571,-0.07405455410480499,96,106
0.00431370735168457,positive,10.0,10.0,1.7175458669662476,1.3858627080917358,0.07187139242887497,0.5525137186050415,96,108
0.004464864730834961,negative,10.0,-10.0,1.812679648399353,0.9907926917076111,0.14244796335697174,1.2537841796875,96,112
0.004536628723144531,negative,10.0,-10.0,1.8483786582946777,0.9869449734687805,0.1992732286453247,1.3513767719268799,96,114
0.00022530555725097656,positive,10.0,10.0,0.01136382482945919,-0.20073087513446808,0.030166661366820335,0.30347928404808044,97,1
0.0002682209014892578,positive,10.0,10.0,0.007349207531660795,-0.39626947045326233,0.036236248910427094,0.6055213809013367,97,2
0.00030517578125,positive,10.0,10.0,-0.0005761817446909845,-0.2016724795103073,0.04834667593240738,0.3244686424732208,97,3
0.000339508056640625,positive,10.0,10.0,-0.00460963137447834,-0.007271065376698971,0.05483604595065117,0.04741562902927399,97,4
0.0003743171691894531,positive,10.0,10.0,-0.004755052737891674,-0.2031347006559372,0.05578435957431793,0.3568831980228424,97,5
0.0004076957702636719,positive,10.0,10.0,-0.008817746303975582,-0.3990035355091095,0.06292202323675156,0.6666215062141418,97,6
0.0004901885986328125,positive,10.0,10.0,-0.02089402824640274,-0.010848741978406906,0.08414235711097717,0.1266952008008957,97,8
0.0006775856018066406,positive,10.0,10.0,-0.006305497605353594,0.37450531125068665,0.07417135685682297,-0.3523326516151428,97,12
0.0007121562957763672,positive,10.0,10.0,0.0011846089037135243,0.1784113049507141,0.06712470203638077,-0.03721395507454872,97,13
0.0009136199951171875,positive,10.0,10.0,0.0032227360643446445,0.3679961860179901,0.09115029871463776,-0.20859916508197784,97,18
0.0009891986846923828,positive,10.0,10.0,0.02181675098836422,0.3654686510562897,0.07755442708730698,-0.15241391956806183,97,20
0.001071929931640625,positive,10.0,10.0,0.04031411185860634,0.3633051812648773,0.06611300259828568,-0.1044476181268692,97,22
0.0011510848999023438,positive,10.0,10.0,0.05092623829841614,-0.02867511659860611,0.06819083541631699,0.5205115079879761,97,24
0.0012695789337158203,positive,10.0,10.0,0.06084802746772766,0.5531703233718872,0.08326610922813416,-0.2819984257221222,97,27
0.0013852119445800781,positive,10.0,10.0,0.09786947816610336,0.3548818826675415,0.06205599755048752,0.08174285292625427,97,30
0.0015020370483398438,positive,10.0,10.0,0.1152074858546257,0.15702052414417267,0.07398565858602524,0.43577221035957336,97,33
0.0015344619750976562,positive,10.0,10.0,0.1183478981256485,0.351021409034729,0.08270110189914703,0.16729889810085297,97,34
0.001566171646118164,positive,10.0,10.0,0.12536832690238953,0.5448681712150574,0.08604708313941956,-0.098191037774086,97,35
0.0015974044799804688,positive,10.0,10.0,0.13626569509506226,0.7386582493782043,0.08408325910568237,-0.3625340461730957,97,36
0.0017528533935546875,positive,10.0,10.0,0.1874210387468338,0.3442232310771942,0.06977173686027527,0.31741347908973694,97,40
